Time[s],  Variable 0,  Variable 2
0.000978800000000020800000000000,  -7.304548283655767000000000000000,  0.000000000000000000000000000000,  
0.000979000000000020700000000000,  -7.236039750068517000000000000000,  0.000000000000000000000000000000,  
0.000979200000000020500000000000,  -7.167519789786811000000000000000,  0.000000000000000000000000000000,  
0.000979400000000020400000000000,  -7.098988511013015000000000000000,  0.000000000000000000000000000000,  
0.000979600000000020300000000000,  -7.030446021967374000000000000000,  0.000000000000000000000000000000,  
0.000979800000000020200000000000,  -6.961892430887836000000000000000,  0.000000000000000000000000000000,  
0.000980000000000020100000000000,  -6.893327846029874000000000000000,  0.000000000000000000000000000000,  
0.000980200000000020000000000000,  -6.824752375666330000000000000000,  0.000000000000000000000000000000,  
0.000980400000000020000000000000,  -6.756166128087231000000000000000,  0.000000000000000000000000000000,  
0.000980600000000019800000000000,  -6.687569211599624000000000000000,  0.000000000000000000000000000000,  
0.000980800000000019700000000000,  -6.618961734527403000000000000000,  0.000000000000000000000000000000,  
0.000981000000000019600000000000,  -6.550343805211138500000000000000,  0.000000000000000000000000000000,  
0.000981200000000019500000000000,  -6.481715532007907000000000000000,  0.000000000000000000000000000000,  
0.000981400000000019400000000000,  -6.413077023291120500000000000000,  0.000000000000000000000000000000,  
0.000981600000000019300000000000,  -6.344428387450351500000000000000,  0.000000000000000000000000000000,  
0.000981800000000019200000000000,  -6.275769732891169000000000000000,  0.000000000000000000000000000000,  
0.000982000000000019000000000000,  -6.207101168034957000000000000000,  0.000000000000000000000000000000,  
0.000982200000000019000000000000,  -6.138422801318755000000000000000,  0.000000000000000000000000000000,  
0.000982400000000019000000000000,  -6.069734741195076000000000000000,  0.000000000000000000000000000000,  
0.000982600000000018800000000000,  -6.001037096131745000000000000000,  0.000000000000000000000000000000,  
0.000982800000000018700000000000,  -5.932329974611719500000000000000,  0.000000000000000000000000000000,  
0.000983000000000018600000000000,  -5.863613485132922000000000000000,  0.000000000000000000000000000000,  
0.000983200000000018500000000000,  -5.794887736208119000000000000000,  0.000000000000000000000000000000,  
0.000983400000000018400000000000,  -5.726152836364550000000000000000,  0.000000000000000000000000000000,  
0.000983600000000018300000000000,  -5.657408894144053000000000000000,  0.000000000000000000000000000000,  
0.000983800000000018200000000000,  -5.588656018102697000000000000000,  0.000000000000000000000000000000,  
0.000984000000000018000000000000,  -5.519894316810658000000000000000,  0.000000000000000000000000000000,  
0.000984200000000018000000000000,  -5.451123898852046000000000000000,  0.000000000000000000000000000000,  
0.000984400000000017900000000000,  -5.382344872824739000000000000000,  0.000000000000000000000000000000,  
0.000984600000000017800000000000,  -5.313557347340208500000000000000,  0.000000000000000000000000000000,  
0.000984800000000017600000000000,  -5.244761431023344000000000000000,  0.000000000000000000000000000000,  
0.000985000000000017500000000000,  -5.175957232512290000000000000000,  0.000000000000000000000000000000,  
0.000985200000000017400000000000,  -5.107144860458266000000000000000,  0.000000000000000000000000000000,  
0.000985400000000017300000000000,  -5.038324423525400000000000000000,  0.000000000000000000000000000000,  
0.000985600000000017200000000000,  -4.969496030390557000000000000000,  0.000000000000000000000000000000,  
0.000985800000000017100000000000,  -4.900659789743164000000000000000,  0.000000000000000000000000000000,  
0.000986000000000017000000000000,  -4.831815810285041500000000000000,  0.000000000000000000000000000000,  
0.000986200000000017000000000000,  -4.762964200730227000000000000000,  0.000000000000000000000000000000,  
0.000986400000000016800000000000,  -4.694105069804815000000000000000,  0.000000000000000000000000000000,  
0.000986600000000016700000000000,  -4.625238526246767500000000000000,  0.000000000000000000000000000000,  
0.000986800000000016600000000000,  -4.556364678805759500000000000000,  0.000000000000000000000000000000,  
0.000987000000000016500000000000,  -4.487483636242996000000000000000,  0.000000000000000000000000000000,  
0.000987200000000016400000000000,  -4.418595507331046000000000000000,  0.000000000000000000000000000000,  
0.000987400000000016300000000000,  -4.349700400853668000000000000000,  0.000000000000000000000000000000,  
0.000987600000000016200000000000,  -4.280798425605687000000000000000,  0.000000000000000000000000000000,  
0.000987800000000016000000000000,  -4.211889690392629500000000000000,  0.000000000000000000000000000000,  
0.000988000000000016000000000000,  -4.142974304030844000000000000000,  0.000000000000000000000000000000,  
0.000988200000000015900000000000,  -4.074052375347130000000000000000,  0.000000000000000000000000000000,  
0.000988400000000015800000000000,  -4.005124013178624000000000000000,  0.000000000000000000000000000000,  
0.000988600000000015700000000000,  -3.936189326372615800000000000000,  0.000000000000000000000000000000,  
0.000988800000000015600000000000,  -3.867248423786385000000000000000,  0.000000000000000000000000000000,  
0.000989000000000015500000000000,  -3.798301414287028600000000000000,  0.000000000000000000000000000000,  
0.000989200000000015400000000000,  -3.729348406751283700000000000000,  0.000000000000000000000000000000,  
0.000989400000000015300000000000,  -3.660389510065362300000000000000,  0.000000000000000000000000000000,  
0.000989600000000015200000000000,  -3.591424833124775000000000000000,  0.000000000000000000000000000000,  
0.000989800000000015000000000000,  -3.522454484834159700000000000000,  0.000000000000000000000000000000,  
0.000990000000000015000000000000,  -3.453478574107110300000000000000,  0.000000000000000000000000000000,  
0.000990200000000014900000000000,  -3.384497209866005600000000000000,  0.000000000000000000000000000000,  
0.000990400000000014700000000000,  -3.315510501041834400000000000000,  0.000000000000000000000000000000,  
0.000990600000000014600000000000,  -3.246518556574027000000000000000,  0.000000000000000000000000000000,  
0.000990800000000014500000000000,  -3.177521485410281000000000000000,  0.000000000000000000000000000000,  
0.000991000000000014400000000000,  -3.108519396506389800000000000000,  0.000000000000000000000000000000,  
0.000991200000000014300000000000,  -3.039512398826069300000000000000,  0.000000000000000000000000000000,  
0.000991400000000014200000000000,  -2.970500601340788600000000000000,  0.000000000000000000000000000000,  
0.000991600000000014100000000000,  -2.901484113029596300000000000000,  0.000000000000000000000000000000,  
0.000991800000000014000000000000,  -2.832463042878947200000000000000,  0.000000000000000000000000000000,  
0.000992000000000014000000000000,  -2.763437499882532400000000000000,  0.000000000000000000000000000000,  
0.000992200000000013800000000000,  -2.694407593041155000000000000000,  0.000000000000000000000000000000,  
0.000992400000000013700000000000,  -2.625373431362362500000000000000,  0.000000000000000000000000000000,  
0.000992600000000013600000000000,  -2.556335123860568300000000000000,  0.000000000000000000000000000000,  
0.000992800000000013500000000000,  -2.487292779556682400000000000000,  0.000000000000000000000000000000,  
0.000993000000000013400000000000,  -2.418246507477992000000000000000,  0.000000000000000000000000000000,  
0.000993200000000013300000000000,  -2.349196416657983700000000000000,  0.000000000000000000000000000000,  
0.000993400000000013200000000000,  -2.280142616136177300000000000000,  0.000000000000000000000000000000,  
0.000993600000000013000000000000,  -2.211085214957948000000000000000,  0.000000000000000000000000000000,  
0.000993800000000013000000000000,  -2.142024322174360000000000000000,  0.000000000000000000000000000000,  
0.000994000000000012900000000000,  -2.072960046841988000000000000000,  0.000000000000000000000000000000,  
0.000994200000000012800000000000,  -2.003892498022751500000000000000,  0.000000000000000000000000000000,  
0.000994400000000012700000000000,  -1.934821784783735700000000000000,  0.000000000000000000000000000000,  
0.000994600000000012600000000000,  -1.865748016197026100000000000000,  0.000000000000000000000000000000,  
0.000994800000000012500000000000,  -1.796671301339530800000000000000,  0.000000000000000000000000000000,  
0.000995000000000012400000000000,  -1.727591749292812000000000000000,  0.000000000000000000000000000000,  
0.000995200000000012300000000000,  -1.658509469142910800000000000000,  0.000000000000000000000000000000,  
0.000995400000000012200000000000,  -1.589424569980177200000000000000,  0.000000000000000000000000000000,  
0.000995600000000012000000000000,  -1.520337160899097000000000000000,  0.000000000000000000000000000000,  
0.000995800000000012000000000000,  -1.451247350998119400000000000000,  0.000000000000000000000000000000,  
0.000996000000000011800000000000,  -1.382155249379484400000000000000,  0.000000000000000000000000000000,  
0.000996200000000011700000000000,  -1.313060965149051500000000000000,  0.000000000000000000000000000000,  
0.000996400000000011600000000000,  -1.243964607416126600000000000000,  0.000000000000000000000000000000,  
0.000996600000000011500000000000,  -1.174866285293339000000000000000,  0.000000000000000000000000000000,  
0.000996800000000011400000000000,  -1.105766107896272600000000000000,  0.000000000000000000000000000000,  
0.000997000000000011300000000000,  -1.036664184343588900000000000000,  0.000000000000000000000000000000,  
0.000997200000000011200000000000,  -0.967560623756657500000000000000,  0.000000000000000000000000000000,  
0.000997400000000011100000000000,  -0.898455535259432400000000000000,  0.000000000000000000000000000000,  
0.000997600000000011000000000000,  -0.829349027978281600000000000000,  0.000000000000000000000000000000,  
0.000997800000000011000000000000,  -0.760241211041812200000000000000,  0.000000000000000000000000000000,  
0.000998000000000010800000000000,  -0.691132193580700400000000000000,  0.000000000000000000000000000000,  
0.000998200000000010700000000000,  -0.622022084727518000000000000000,  0.000000000000000000000000000000,  
0.000998400000000010600000000000,  -0.552910993616560000000000000000,  0.000000000000000000000000000000,  
0.000998600000000010500000000000,  -0.483799029383672800000000000000,  0.000000000000000000000000000000,  
0.000998800000000010400000000000,  -0.414686301166081350000000000000,  0.000000000000000000000000000000,  
0.000999000000000010300000000000,  -0.345572918102217130000000000000,  0.000000000000000000000000000000,  
0.000999200000000010200000000000,  -0.276458989331545830000000000000,  0.000000000000000000000000000000,  
0.000999400000000010000000000000,  -0.207344623994394770000000000000,  0.000000000000000000000000000000,  
0.000999600000000010000000000000,  -0.138229931231780600000000000000,  0.000000000000000000000000000000,  
0.000999800000000009900000000000,  -0.069115020185237130000000000000,  40.000000000000000000000000000000,  
0.001000000000000009800000000000,  0.000000000003357165987971354400,  40.000000000000000000000000000000,  
0.001000200000000009700000000000,  0.069115020191951450000000000000,  40.000000000000000000000000000000,  
0.001000400000000009600000000000,  0.138229931238494900000000000000,  40.000000000000000000000000000000,  
0.001000600000000009500000000000,  0.207344624001109060000000000000,  40.000000000000000000000000000000,  
0.001000800000000009400000000000,  0.276458989338260130000000000000,  40.000000000000000000000000000000,  
0.001001000000000009300000000000,  0.345572918108931370000000000000,  40.000000000000000000000000000000,  
0.001001200000000009200000000000,  0.414686301172746630000000000000,  40.000000000000000000000000000000,  
0.001001400000000009000000000000,  0.483799029390338030000000000000,  40.000000000000000000000000000000,  
0.001001600000000009000000000000,  0.552910993623225200000000000000,  40.000000000000000000000000000000,  
0.001001800000000008800000000000,  0.622022084734183100000000000000,  40.000000000000000000000000000000,  
0.001002000000000008700000000000,  0.691132193587365400000000000000,  40.000000000000000000000000000000,  
0.001002200000000008600000000000,  0.760241211048477100000000000000,  40.000000000000000000000000000000,  
0.001002400000000008500000000000,  0.829349027984946300000000000000,  40.000000000000000000000000000000,  
0.001002600000000008400000000000,  0.898455535266097200000000000000,  40.000000000000000000000000000000,  
0.001002800000000008300000000000,  0.967560623763322100000000000000,  40.000000000000000000000000000000,  
0.001003000000000008200000000000,  1.036664184350253300000000000000,  40.000000000000000000000000000000,  
0.001003200000000008100000000000,  1.105766107902936600000000000000,  40.000000000000000000000000000000,  
0.001003400000000008000000000000,  1.174866285300002700000000000000,  40.000000000000000000000000000000,  
0.001003600000000008000000000000,  1.243964607422839200000000000000,  40.000000000000000000000000000000,  
0.001003800000000007800000000000,  1.313060965155763900000000000000,  40.000000000000000000000000000000,  
0.001004000000000007700000000000,  1.382155249386196600000000000000,  40.000000000000000000000000000000,  
0.001004200000000007600000000000,  1.451247351004831400000000000000,  40.000000000000000000000000000000,  
0.001004400000000007500000000000,  1.520337160905809000000000000000,  40.000000000000000000000000000000,  
0.001004600000000007400000000000,  1.589424569986888700000000000000,  40.000000000000000000000000000000,  
0.001004800000000007300000000000,  1.658509469149622000000000000000,  40.000000000000000000000000000000,  
0.001005000000000007200000000000,  1.727591749299523000000000000000,  40.000000000000000000000000000000,  
0.001005200000000007000000000000,  1.796671301346241600000000000000,  40.000000000000000000000000000000,  
0.001005400000000007000000000000,  1.865748016203736500000000000000,  40.000000000000000000000000000000,  
0.001005600000000006900000000000,  1.934821784790397200000000000000,  40.000000000000000000000000000000,  
0.001005800000000006800000000000,  2.003892498029412400000000000000,  40.000000000000000000000000000000,  
0.001006000000000006700000000000,  2.072960046848649000000000000000,  40.000000000000000000000000000000,  
0.001006200000000006600000000000,  2.142024322181020200000000000000,  40.000000000000000000000000000000,  
0.001006400000000006500000000000,  2.211085214964608500000000000000,  40.000000000000000000000000000000,  
0.001006600000000006400000000000,  2.280142616142837000000000000000,  40.000000000000000000000000000000,  
0.001006800000000006300000000000,  2.349196416664643300000000000000,  40.000000000000000000000000000000,  
0.001007000000000006200000000000,  2.418246507484650600000000000000,  40.000000000000000000000000000000,  
0.001007200000000006000000000000,  2.487292779563341500000000000000,  40.000000000000000000000000000000,  
0.001007400000000006000000000000,  2.556335123867226000000000000000,  40.000000000000000000000000000000,  
0.001007600000000005800000000000,  2.625373431369020700000000000000,  40.000000000000000000000000000000,  
0.001007800000000005700000000000,  2.694407593047812000000000000000,  40.000000000000000000000000000000,  
0.001008000000000005600000000000,  2.763437499889238600000000000000,  40.000000000000000000000000000000,  
0.001008200000000005500000000000,  2.832463042885652500000000000000,  40.000000000000000000000000000000,  
0.001008400000000005400000000000,  2.901484113036301000000000000000,  40.000000000000000000000000000000,  
0.001008600000000005300000000000,  2.970500601347493000000000000000,  40.000000000000000000000000000000,  
0.001008800000000005200000000000,  3.039512398832773200000000000000,  40.000000000000000000000000000000,  
0.001009000000000005100000000000,  3.108519396513093000000000000000,  40.000000000000000000000000000000,  
0.001009200000000005000000000000,  3.177521485416984000000000000000,  40.000000000000000000000000000000,  
0.001009400000000005000000000000,  3.246518556580730000000000000000,  40.000000000000000000000000000000,  
0.001009600000000004800000000000,  3.315510501048536600000000000000,  40.000000000000000000000000000000,  
0.001009800000000004700000000000,  3.384497209872707000000000000000,  40.000000000000000000000000000000,  
0.001010000000000004600000000000,  3.453478574113763000000000000000,  40.000000000000000000000000000000,  
0.001010200000000004500000000000,  3.522454484840811300000000000000,  40.000000000000000000000000000000,  
0.001010400000000004400000000000,  3.591424833131426000000000000000,  40.000000000000000000000000000000,  
0.001010600000000004300000000000,  3.660389510072013400000000000000,  40.000000000000000000000000000000,  
0.001010800000000004200000000000,  3.729348406757934000000000000000,  40.000000000000000000000000000000,  
0.001011000000000004000000000000,  3.798301414293677500000000000000,  40.000000000000000000000000000000,  
0.001011200000000004000000000000,  3.867248423793034000000000000000,  40.000000000000000000000000000000,  
0.001011400000000003900000000000,  3.936189326379263800000000000000,  40.000000000000000000000000000000,  
0.001011600000000003800000000000,  4.005124013185272000000000000000,  40.000000000000000000000000000000,  
0.001011800000000003700000000000,  4.074052375353778000000000000000,  40.000000000000000000000000000000,  
0.001012000000000003600000000000,  4.142974304037490000000000000000,  40.000000000000000000000000000000,  
0.001012200000000003500000000000,  4.211889690399275000000000000000,  40.000000000000000000000000000000,  
0.001012400000000003400000000000,  4.280798425612332000000000000000,  40.000000000000000000000000000000,  
0.001012600000000003300000000000,  4.349700400860360000000000000000,  40.000000000000000000000000000000,  
0.001012800000000003200000000000,  4.418595507337739000000000000000,  40.000000000000000000000000000000,  
0.001013000000000003000000000000,  4.487483636249688000000000000000,  40.000000000000000000000000000000,  
0.001013200000000003000000000000,  4.556364678812451000000000000000,  40.000000000000000000000000000000,  
0.001013400000000002800000000000,  4.625238526253458000000000000000,  40.000000000000000000000000000000,  
0.001013600000000002700000000000,  4.694105069811504000000000000000,  40.000000000000000000000000000000,  
0.001013800000000002600000000000,  4.762964200736917000000000000000,  40.000000000000000000000000000000,  
0.001014000000000002500000000000,  4.831815810291729000000000000000,  40.000000000000000000000000000000,  
0.001014200000000002400000000000,  4.900659789749852000000000000000,  40.000000000000000000000000000000,  
0.001014400000000002300000000000,  4.969496030397244000000000000000,  40.000000000000000000000000000000,  
0.001014600000000002200000000000,  5.038324423532038000000000000000,  40.000000000000000000000000000000,  
0.001014800000000002100000000000,  5.107144860464903000000000000000,  40.000000000000000000000000000000,  
0.001015000000000002000000000000,  5.175957232518926000000000000000,  40.000000000000000000000000000000,  
0.001015200000000002000000000000,  5.244761431029979000000000000000,  40.000000000000000000000000000000,  
0.001015400000000001800000000000,  5.313557347346842000000000000000,  40.000000000000000000000000000000,  
0.001015600000000001700000000000,  5.382344872831372000000000000000,  40.000000000000000000000000000000,  
0.001015800000000001600000000000,  5.451123898858679000000000000000,  40.000000000000000000000000000000,  
0.001016000000000001500000000000,  5.519894316817290000000000000000,  40.000000000000000000000000000000,  
0.001016200000000001400000000000,  5.588656018109328000000000000000,  40.000000000000000000000000000000,  
0.001016400000000001300000000000,  5.657408894150683500000000000000,  40.000000000000000000000000000000,  
0.001016600000000001200000000000,  5.726152836371179000000000000000,  40.000000000000000000000000000000,  
0.001016800000000001000000000000,  5.794887736214747000000000000000,  40.000000000000000000000000000000,  
0.001017000000000001000000000000,  5.863613485139598000000000000000,  40.000000000000000000000000000000,  
0.001017200000000000900000000000,  5.932329974618394000000000000000,  40.000000000000000000000000000000,  
0.001017400000000000800000000000,  6.001037096138419000000000000000,  40.000000000000000000000000000000,  
0.001017600000000000700000000000,  6.069734741201750000000000000000,  40.000000000000000000000000000000,  
0.001017800000000000600000000000,  6.138422801325428000000000000000,  40.000000000000000000000000000000,  
0.001018000000000000500000000000,  6.207101168041629000000000000000,  40.000000000000000000000000000000,  
0.001018200000000000400000000000,  6.275769732897840000000000000000,  40.000000000000000000000000000000,  
0.001018400000000000300000000000,  6.344428387457021000000000000000,  40.000000000000000000000000000000,  
0.001018600000000000100000000000,  6.413077023297789000000000000000,  40.000000000000000000000000000000,  
0.001018800000000000000000000000,  6.481715532014574000000000000000,  40.000000000000000000000000000000,  
0.001019000000000000000000000000,  6.550343805217755000000000000000,  40.000000000000000000000000000000,  
0.001019199999999999800000000000,  6.618961734534020000000000000000,  40.000000000000000000000000000000,  
0.001019399999999999700000000000,  6.687569211606240000000000000000,  40.000000000000000000000000000000,  
0.001019599999999999600000000000,  6.756166128093847000000000000000,  40.000000000000000000000000000000,  
0.001019799999999999500000000000,  6.824752375672944500000000000000,  40.000000000000000000000000000000,  
0.001019999999999999400000000000,  6.893327846036487000000000000000,  40.000000000000000000000000000000,  
0.001020199999999999300000000000,  6.961892430894448000000000000000,  40.000000000000000000000000000000,  
0.001020399999999999200000000000,  7.030446021973986000000000000000,  40.000000000000000000000000000000,  
0.001020599999999999100000000000,  7.098988511019626000000000000000,  40.000000000000000000000000000000,  
0.001020799999999999000000000000,  7.167519789793419000000000000000,  40.000000000000000000000000000000,  
0.001020999999999999000000000000,  7.236039750075125500000000000000,  40.000000000000000000000000000000,  
0.001021199999999998800000000000,  7.304548283662372000000000000000,  40.000000000000000000000000000000,  
0.001021399999999998700000000000,  7.373045282370835500000000000000,  40.000000000000000000000000000000,  
0.001021599999999998600000000000,  7.441530638034403000000000000000,  40.000000000000000000000000000000,  
0.001021799999999998500000000000,  7.510004242505354000000000000000,  40.000000000000000000000000000000,  
0.001021999999999998400000000000,  7.578465987654514000000000000000,  40.000000000000000000000000000000,  
0.001022199999999998300000000000,  7.646915765371449000000000000000,  40.000000000000000000000000000000,  
0.001022399999999998200000000000,  7.715353467564613000000000000000,  40.000000000000000000000000000000,  
0.001022599999999998000000000000,  7.783778986161535000000000000000,  40.000000000000000000000000000000,  
0.001022799999999998000000000000,  7.852192213108980000000000000000,  40.000000000000000000000000000000,  
0.001022999999999997900000000000,  7.920593040373124000000000000000,  40.000000000000000000000000000000,  
0.001023199999999997800000000000,  7.988981359939727000000000000000,  40.000000000000000000000000000000,  
0.001023399999999997700000000000,  8.057357063814244000000000000000,  40.000000000000000000000000000000,  
0.001023599999999997600000000000,  8.125720044022210000000000000000,  40.000000000000000000000000000000,  
0.001023799999999997500000000000,  8.194070192609093000000000000000,  40.000000000000000000000000000000,  
0.001023999999999997400000000000,  8.262407401640680000000000000000,  40.000000000000000000000000000000,  
0.001024199999999997200000000000,  8.330731563203190000000000000000,  40.000000000000000000000000000000,  
0.001024399999999997100000000000,  8.399042569403450000000000000000,  40.000000000000000000000000000000,  
0.001024599999999997000000000000,  8.467340312369053000000000000000,  40.000000000000000000000000000000,  
0.001024799999999997000000000000,  8.535624684248544000000000000000,  40.000000000000000000000000000000,  
0.001024999999999996800000000000,  8.603895577211574000000000000000,  40.000000000000000000000000000000,  
0.001025199999999996700000000000,  8.672152883449089000000000000000,  40.000000000000000000000000000000,  
0.001025399999999996600000000000,  8.740396495173481000000000000000,  40.000000000000000000000000000000,  
0.001025599999999996500000000000,  8.808626304618777000000000000000,  40.000000000000000000000000000000,  
0.001025799999999996400000000000,  8.876842204040793000000000000000,  40.000000000000000000000000000000,  
0.001025999999999996300000000000,  8.945044085717310000000000000000,  40.000000000000000000000000000000,  
0.001026199999999996200000000000,  9.013231841948251000000000000000,  40.000000000000000000000000000000,  
0.001026399999999996100000000000,  9.081405365055838000000000000000,  40.000000000000000000000000000000,  
0.001026599999999996000000000000,  9.149564547384779000000000000000,  40.000000000000000000000000000000,  
0.001026799999999996000000000000,  9.217709281302414000000000000000,  40.000000000000000000000000000000,  
0.001026999999999995800000000000,  9.285839459198911000000000000000,  40.000000000000000000000000000000,  
0.001027199999999995700000000000,  9.353954973487419000000000000000,  40.000000000000000000000000000000,  
0.001027399999999995600000000000,  9.422055716604241000000000000000,  40.000000000000000000000000000000,  
0.001027599999999995500000000000,  9.490141581009011000000000000000,  40.000000000000000000000000000000,  
0.001027799999999995400000000000,  9.558212459184857000000000000000,  40.000000000000000000000000000000,  
0.001027999999999995300000000000,  9.626268243638519000000000000000,  40.000000000000000000000000000000,  
0.001028199999999995200000000000,  9.694308826900720000000000000000,  40.000000000000000000000000000000,  
0.001028399999999995000000000000,  9.762334101526047000000000000000,  40.000000000000000000000000000000,  
0.001028599999999995000000000000,  9.830343960093305000000000000000,  40.000000000000000000000000000000,  
0.001028799999999994900000000000,  9.898338295205644000000000000000,  40.000000000000000000000000000000,  
0.001028999999999994800000000000,  9.966316999490727000000000000000,  40.000000000000000000000000000000,  
0.001029199999999994700000000000,  10.034279965600902000000000000000,  40.000000000000000000000000000000,  
0.001029399999999994600000000000,  10.102227086213368000000000000000,  40.000000000000000000000000000000,  
0.001029599999999994500000000000,  10.170158254030348000000000000000,  40.000000000000000000000000000000,  
0.001029799999999994300000000000,  10.238073361779254000000000000000,  40.000000000000000000000000000000,  
0.001029999999999994200000000000,  10.305972302212863000000000000000,  40.000000000000000000000000000000,  
0.001030199999999994100000000000,  10.373854968109480000000000000000,  40.000000000000000000000000000000,  
0.001030399999999994000000000000,  10.441721252273108000000000000000,  40.000000000000000000000000000000,  
0.001030599999999994000000000000,  10.509571047533623000000000000000,  40.000000000000000000000000000000,  
0.001030799999999993800000000000,  10.577404246746934000000000000000,  40.000000000000000000000000000000,  
0.001030999999999993700000000000,  10.645220742795162000000000000000,  40.000000000000000000000000000000,  
0.001031199999999993600000000000,  10.713020428586804000000000000000,  40.000000000000000000000000000000,  
0.001031399999999993500000000000,  10.780803197056900000000000000000,  40.000000000000000000000000000000,  
0.001031599999999993400000000000,  10.848568941167208000000000000000,  40.000000000000000000000000000000,  
0.001031799999999993300000000000,  10.916317553906367000000000000000,  40.000000000000000000000000000000,  
0.001031999999999993200000000000,  10.984048928290070000000000000000,  40.000000000000000000000000000000,  
0.001032199999999993000000000000,  11.051762957361234000000000000000,  40.000000000000000000000000000000,  
0.001032399999999993000000000000,  11.119459534190115000000000000000,  40.000000000000000000000000000000,  
0.001032599999999993000000000000,  11.187138551874675000000000000000,  40.000000000000000000000000000000,  
0.001032799999999992800000000000,  11.254799903540455000000000000000,  40.000000000000000000000000000000,  
0.001032999999999992700000000000,  11.322443482340947000000000000000,  40.000000000000000000000000000000,  
0.001033199999999992600000000000,  11.390069181457712000000000000000,  40.000000000000000000000000000000,  
0.001033399999999992500000000000,  11.457676894100533000000000000000,  40.000000000000000000000000000000,  
0.001033599999999992400000000000,  11.525266513507610000000000000000,  40.000000000000000000000000000000,  
0.001033799999999992300000000000,  11.592837932945702000000000000000,  40.000000000000000000000000000000,  
0.001033999999999992200000000000,  11.660391045710321000000000000000,  40.000000000000000000000000000000,  
0.001034199999999992000000000000,  11.727925745125875000000000000000,  40.000000000000000000000000000000,  
0.001034399999999992000000000000,  11.795441924545859000000000000000,  40.000000000000000000000000000000,  
0.001034599999999991900000000000,  11.862939477353010000000000000000,  40.000000000000000000000000000000,  
0.001034799999999991800000000000,  11.930418296959477000000000000000,  40.000000000000000000000000000000,  
0.001034999999999991700000000000,  11.997878276806995000000000000000,  40.000000000000000000000000000000,  
0.001035199999999991600000000000,  12.065319310367046000000000000000,  40.000000000000000000000000000000,  
0.001035399999999991400000000000,  12.132741291141036000000000000000,  40.000000000000000000000000000000,  
0.001035599999999991300000000000,  12.200144112660450000000000000000,  40.000000000000000000000000000000,  
0.001035799999999991200000000000,  12.267527668487036000000000000000,  40.000000000000000000000000000000,  
0.001035999999999991100000000000,  12.334891852212960000000000000000,  40.000000000000000000000000000000,  
0.001036199999999991000000000000,  12.402236557460980000000000000000,  40.000000000000000000000000000000,  
0.001036399999999991000000000000,  12.469561677884618000000000000000,  40.000000000000000000000000000000,  
0.001036599999999990800000000000,  12.536867107168316000000000000000,  40.000000000000000000000000000000,  
0.001036799999999990700000000000,  12.604152739027615000000000000000,  40.000000000000000000000000000000,  
0.001036999999999990600000000000,  12.671418467209271000000000000000,  40.000000000000000000000000000000,  
0.001037199999999990500000000000,  12.738664185491611000000000000000,  40.000000000000000000000000000000,  
0.001037399999999990400000000000,  12.805889787684421000000000000000,  40.000000000000000000000000000000,  
0.001037599999999990300000000000,  12.873095167629300000000000000000,  40.000000000000000000000000000000,  
0.001037799999999990200000000000,  12.940280219199776000000000000000,  40.000000000000000000000000000000,  
0.001037999999999990000000000000,  13.007444836301486000000000000000,  40.000000000000000000000000000000,  
0.001038199999999990000000000000,  13.074588912872331000000000000000,  40.000000000000000000000000000000,  
0.001038399999999990000000000000,  13.141712342882650000000000000000,  40.000000000000000000000000000000,  
0.001038599999999989800000000000,  13.208815020335381000000000000000,  40.000000000000000000000000000000,  
0.001038799999999989700000000000,  13.275896839266242000000000000000,  40.000000000000000000000000000000,  
0.001038999999999989600000000000,  13.342957693743880000000000000000,  40.000000000000000000000000000000,  
0.001039199999999989500000000000,  13.409997477870055000000000000000,  40.000000000000000000000000000000,  
0.001039399999999989400000000000,  13.477016085779798000000000000000,  40.000000000000000000000000000000,  
0.001039599999999989300000000000,  13.544013411641576000000000000000,  40.000000000000000000000000000000,  
0.001039799999999989200000000000,  13.610989349657470000000000000000,  40.000000000000000000000000000000,  
0.001039999999999989000000000000,  13.677943794063328000000000000000,  40.000000000000000000000000000000,  
0.001040199999999989000000000000,  13.744876639128947000000000000000,  40.000000000000000000000000000000,  
0.001040399999999988900000000000,  13.811787779158228000000000000000,  40.000000000000000000000000000000,  
0.001040599999999988800000000000,  13.878677108489345000000000000000,  40.000000000000000000000000000000,  
0.001040799999999988700000000000,  13.945544521494918000000000000000,  40.000000000000000000000000000000,  
0.001040999999999988500000000000,  14.012389912582178000000000000000,  40.000000000000000000000000000000,  
0.001041199999999988400000000000,  14.079213176193123000000000000000,  40.000000000000000000000000000000,  
0.001041399999999988300000000000,  14.146014206804658000000000000000,  40.000000000000000000000000000000,  
0.001041599999999988200000000000,  14.212792898928926000000000000000,  40.000000000000000000000000000000,  
0.001041799999999988100000000000,  14.279549147113210000000000000000,  40.000000000000000000000000000000,  
0.001041999999999988000000000000,  14.346282845940287000000000000000,  40.000000000000000000000000000000,  
0.001042199999999988000000000000,  14.412993890028533000000000000000,  40.000000000000000000000000000000,  
0.001042399999999987800000000000,  14.479682174032108000000000000000,  40.000000000000000000000000000000,  
0.001042599999999987700000000000,  14.546347592641101000000000000000,  40.000000000000000000000000000000,  
0.001042799999999987600000000000,  14.612990040581728000000000000000,  40.000000000000000000000000000000,  
0.001042999999999987500000000000,  14.679609412616456000000000000000,  40.000000000000000000000000000000,  
